25769839744	2019	270094	58716	1
25769839758	2018	8690	2021	1
25769839783	2012	201872	49237	1
25769839799	2018	5160	1720	1
25769839830	2017	6665	1754	1
25769839867	2014	4102	1465	1
25769839867	2016	24254	7824	1
25769839884	2016	3358	1343	1
25769839887	2016	5223	1187	1
25769839895	2017	24996	6249	2
25769839895	2018	39871	9493	1
25769839895	2020	104047	24197	2
25769839919	2015	5360	1191	1
25769839924	2012	9996	2173	1
25769839930	2021	45932	11203	1
25769839935	2010	2223364	494081	1
25769839952	2020	591080	131351	1
25769839984	2012	21720	5430	1
25769839988	2016	3437	1074	1
25769840009	2010	3759	1016	1
25769840009	2011	16151	5210	1
25769840043	2017	4276	1018	1
25769840073	2011	5279	1257	1
25769840125	2019	4363	1983	1
25769840195	2019	4371	1066	1
25769840210	2014	21428	5102	1
25769840216	2014	96707	21492	2
25769840216	2015	4954	1077	1
25769840220	2016	21358	4858	2
25769840243	2016	37511	9544	2
25769840250	2014	48644	11582	3
25769840258	2020	5548	1233	1
25769840262	2017	22957	7174	1
25769840262	2019	4841	1274	1
25769840277	2019	16814	4101	2
25769840281	2017	234849	51486	3
25769840281	2018	38992	8833	2
25769840290	2015	61578	13730	3
25769840290	2016	4885	1062	1
25769840297	2012	248062	60503	1
25769840308	2013	8742	2033	1
25769840316	2013	85502	17813	1
25769840317	2012	85189	20283	1
25769840318	2020	114550	23873	6
25769840320	2013	4014	1147	1
25769840325	2019	21346	5566	3
25769840342	2019	110444	26357	2
25769840344	2013	6860	1759	1
25769840344	2014	13821	3371	1
25769840355	2014	1123526	307212	4
25769840355	2015	33821	9546	2
25769840355	2016	18089	4889	1
25769840355	2017	16463	4381	2
25769840366	2020	22388	4867	2
25769840382	2019	2176	1145	1
25769840385	2012	103514	22503	1
25769840395	2013	55885	17109	2
25769840395	2014	314244	87290	1
25769840399	2017	6274	1307	1
25769840412	2019	23069	5015	1
25769840413	2019	69234	15681	4
25769840413	2020	25089	5338	1
25769840421	2015	19402	4512	1
25769840421	2017	58762	13355	1
25769840430	2015	70930	16178	6
25769840435	2017	12242	2847	1
25769840442	2012	6642	1620	1
25769840442	2015	31985	8417	1
25769840442	2016	226952	56738	3
25769840442	2017	6685	1714	1
25769840453	2012	11714	2603	1
25769840525	2017	61305	15420	4
25769840526	2017	75592	17420	3
25769840554	2018	123929	26941	2
25769840555	2016	1300768	295629	1
25769840573	2017	17456	3714	1
25769840586	2017	63448	22660	1
25769840600	2017	77854	18633	2
25769840602	2015	2290407	545335	1
25769840602	2017	584811	130280	2
25769840602	2018	13156	2860	1
25769840614	2016	5067	1126	1
25769840653	2014	9360	2925	1
25769840654	2019	68908	15661	1
25769840655	2018	10699	2375	2
25769840667	2013	10709	2328	1
25769840682	2018	6528	1389	1
25769840683	2015	4558	1013	1
25769840698	2013	5464	1401	1
25769840699	2019	24466	5437	1
25769840716	2020	20588	5418	1
25769840730	2017	7494	1972	1
25769840741	2013	20832	5081	1
25769840748	2015	58148	14134	2
25769840749	2018	43780	11521	1
25769840764	2020	4524	1160	1
25769840787	2020	134168	29815	1
25769840788	2018	9080	2454	1
25769840802	2019	33968	8939	1
25769840803	2013	11238	2443	1
25769840805	2014	9919	2774	2
25769840805	2015	9289	2732	1
25769840807	2018	118148	26255	1
25769840822	2015	26326	7115	1
25769840832	2014	11748	3041	2
25769840845	2014	115533	35010	1
25769840890	2020	8690	2021	1
25769840906	2018	45146	10499	1
25769840937	2018	23657	6539	4
25769840937	2020	5526	1417	1
25769840938	2016	6618	1504	1
25769840944	2017	12160	2828	1
25769840957	2019	7866	1710	1
25769840976	2016	14108	3135	1
25769840984	2011	5547739	1180370	1
25769840984	2013	268309	58328	1
25769840997	2019	7452	2070	1
25769841010	2017	49852	12159	1
25769841010	2018	22023	5647	1
25769841010	2019	83620	20905	1
25769841010	2020	51803	12334	1
25769841011	2017	1756462	390325	2
25769841011	2018	480002	106667	1
25769841011	2019	309171	67211	1
25769841011	2020	180326	40431	3
25769841024	2019	76818	19697	1
25769841026	2015	40386	11143	2
25769841026	2016	24886	6893	3
25769841026	2018	6998	1944	1
25769841047	2011	584188	136341	2
25769841050	2015	15700	3937	2
25769841058	2019	227659	49491	1
25769841088	2014	5724	1396	1
25769841117	2019	9076	1973	1
25769841122	2019	4545	1010	1
25769841130	2017	59796	13906	1
25769841162	2019	12164	3201	1
25769841174	2018	352034	85862	1
25769841186	2020	17130	8455	2
25769841188	2013	64392	19315	2
25769841201	2014	7060	1908	1
25769841201	2016	5522	1904	1
25769841203	2011	15781	3670	1
25769841231	2012	4176	1044	1
25769841234	2017	5895	1371	1
25769841252	2013	7289	1869	1
25769841264	2019	39336	8940	1
25769841267	2016	5228	1307	1
25769841277	2017	26550	6034	1
25769841280	2019	32266	8491	1
25769841324	2017	64575	14646	4
25769841324	2018	9442	2146	1
25769841333	2021	6890	1466	1
25769841365	2014	436709	99252	1
25769841365	2015	3316041	814742	2
25769841365	2016	56800	14200	1
25769841365	2018	343647	79918	1
25769841366	2019	118872	26416	1
25769841375	2011	40435	10368	1
25769841376	2018	70700	17675	1
25769841401	2016	29092	6465	1
25769841406	2015	136563	31037	1
25769841408	2013	4692	1268	1
25769841423	2020	25579	7135	4
25769841454	2014	2054408	466911	1
25769841461	2021	10380	2359	1
25769841470	2014	25404	6866	1
25769841470	2015	7945	2270	1
25769841492	2013	16394	3564	1
25769841495	2019	22067	5807	1
25769841501	2020	60669	13482	1
25769841506	2015	16208	4156	1
25769841524	2012	555394	133430	3
25769841524	2018	15043	3134	1
25769841532	2019	20335	4729	1
25769841546	2015	309017	69051	3
25769841546	2016	9442	2421	1
25769841546	2019	4612	1125	1
25769841549	2020	3553	1045	1
25769841559	2016	4438	1138	1
25769841566	2019	46940	11735	1
25769841596	2013	153576	34128	1
25769841618	2011	6712	1598	1
25769841618	2012	27936	6984	1
25769841625	2016	6715	1767	1
25769841647	2018	539024	134756	1
25769841775	2019	31340	7462	1
25769841802	2019	496272	124068	1
25769841839	2010	12784	3455	1
25769841845	2014	80672	17902	2
25769841849	2019	17099	3638	1
25769841890	2013	27938	7352	1
25769841912	2021	68184	15152	1
25769841924	2013	37466	8713	1
25769841925	2018	306166	78504	1
25769841925	2019	45455	13696	2
25769841926	2019	11507	2676	1
25769841929	2012	69080	15351	1
25769841931	2015	18966	4991	1
25769841931	2016	6133	1614	1
25769841953	2014	195084	51338	1
25769841973	2017	4157	1014	1
25769841981	2019	24392	6743	3
25769841983	2019	58388	13902	1
25769841987	2019	21097	6393	1
25769841998	2019	5908	1257	1
25769842011	2018	127354	31062	1
25769842017	2015	2204	1102	1
25769842046	2021	230895	54975	1
25769842054	2013	21446	4563	1
25769842057	2013	122628	30657	1
25769842069	2018	28224	6272	1
25769842083	2019	55536	14240	1
25769842119	2019	2489836	622459	1
25769842123	2016	67214	15276	1
25769842124	2017	11499	3026	1
25769842183	2014	9174	2085	1
25769842223	2020	85526	17818	1
25769842261	2018	365480	87019	1
25769842301	2016	6168	1814	1
25769842323	2017	548604	121912	1
25769842323	2020	17921	3813	1
25769842330	2019	12386	3021	1
25769842330	2020	10114	2408	1
25769842337	2015	34188	7274	1
25769842352	2016	21184	5296	1
25769842384	2016	10205	2489	1
25769842394	2019	4692	1173	1
25769842423	2017	8582	3065	1
25769842429	2014	12517	3294	1
25769842433	2014	20333	5648	1
25769842443	2013	3042	1049	1
25769842471	2014	4725	1125	1
25769842481	2018	7740	1800	1
25769842482	2015	139933	31803	1
25769842482	2017	6169	1341	1
25769842483	2017	17996	3999	1
25769842483	2018	25946	6971	3
25769842486	2013	66008	16502	1
25769842486	2014	3594	1057	1
25769842495	2017	51508	12175	4
25769842495	2018	48972	11660	1
25769842497	2018	20459	4837	2
25769842506	2012	9984	2435	1
25769842517	2015	1096893	243754	1
25769842521	2015	17824	3961	1
25769842526	2011	11710	4038	1
25769842527	2018	4216	1081	1
25769842535	2018	7558	1643	1
25769842585	2020	6319	1663	1
25769842609	2012	4951	1597	1
25769842615	2012	159547	37104	1
25769842630	2015	8685	2714	1
25769842643	2016	21478	5805	2
25769842654	2015	15194	3303	1
25769842703	2015	8395	2269	1
25769842707	2014	77296	16446	1
25769842745	2014	19795	5822	1
25769842752	2018	3034	1167	1
25769842774	2015	4013	1056	1
25769842779	2012	15119	3516	1
25769842782	2015	106870	23749	1
25769842809	2011	11241878	2498195	1
25769842809	2014	131909	31407	1
25769842817	2016	25731	5848	1
25769842818	2018	5712	1632	1
25769842837	2011	16184	4374	1
25769842837	2013	25175	8121	1
25769842846	2020	4940	1300	1
25769842867	2018	70740	19119	1
25769842880	2019	5380	1098	1
25769842897	2020	18909	4976	1
25769842898	2014	6638	1475	1
25769842917	2017	182454	44501	1
25769842918	2020	3725	1164	1
25769842923	2018	13760	3440	1
25769842931	2014	82694	18794	1
25769842953	2020	350684	79701	1
25769842969	2016	35024	7783	1
25769842976	2016	5350	1408	1
25769842977	2011	66200552	15045580	1
25769842990	2019	5888	1280	1
25769843028	2019	46222	10505	1
25769843040	2015	4593	1531	1
25769843062	2013	6042	1949	1
25769843068	2018	7750	1649	1
25769843075	2018	10008	2502	1
25769843080	2019	152822	35540	1
25769843087	2015	660445	150489	2
25769843088	2018	8983	2191	1
25769843108	2010	4336	1239	1
25769843155	2012	5990	1331	1
25769843155	2015	6975	1484	1
25769843159	2015	79731	17718	1
25769843165	2014	20945	5818	1
25769843189	2016	251388	62847	1
25769843189	2018	19809	5213	1
25769843189	2019	35449	9847	1
25769843205	2017	6592	1533	1
25769843233	2011	162700	41718	1
25769843233	2012	4192	1233	1
25769843233	2013	9648	2412	1
25769843289	2016	4250	1012	1
25769843298	2017	315311	75074	2
25769843364	2020	5055	1233	1
25769843372	2020	24718	5493	1
25769843382	2011	8093	1722	1
25769843386	2014	3211182	713596	1
25769843391	2012	11422	2596	1
25769843402	2018	5724	1590	1
25769843417	2020	5890	1636	1
25769843435	2018	980320	223029	2
25769843435	2019	16908	3932	1
25769843446	2019	58106	14899	1
25769843451	2014	4111	1142	1
25769843462	2013	13092	3357	1
25769843494	2016	6331	1666	1
25769843511	2012	7146	1743	1
25769843512	2014	31084	8180	1
25769843542	2016	31945	7606	1
25769843631	2011	12691	3254	1
25769843633	2019	10097	2195	1
25769843634	2016	443877	126822	1
25769843664	2019	6064	1479	1
25769843684	2019	5191	1236	1
25769843721	2015	15268	3724	1
25769843721	2017	7018	2005	1
25769843763	2011	146974	34180	1
25769843818	2010	2388434	542826	1
25769843826	2020	5002	2501	1
25769843843	2017	23026	5355	1
25769843856	2013	72760	16169	1
25769843857	2020	7344	1708	1
25769843872	2018	11142	2476	1
25769843891	2015	2346254	558632	1
25769843893	2017	23306	5976	1
25769843899	2016	5535	1845	1
25769843899	2017	20500	5790	2
25769843931	2013	5760018	1280004	1
25769843931	2016	225147	54914	1
25769843950	2012	353500	88375	1
25769843999	2015	87077	18141	1
25769844038	2016	37302	9098	1
25769844047	2015	7392	1803	1
25769844058	2015	2266754	527152	1
25769844122	2011	6448	1612	1
25769844123	2014	145184	32263	1
25769844137	2019	25731	5984	1
25769844144	2014	161894	67456	1
25769844147	2016	353451	84155	1
25769844160	2019	11300	3054	1
25769844162	2014	13392	2733	1
25769844220	2019	81797	17041	1
25769844271	2014	376445	99348	4
25769844302	2011	9359	2463	1
25769844322	2015	12785	3044	1
25769844335	2018	8078	1836	1
25769844351	2017	17379	3862	1
25769844355	2019	7729	2034	1
25769844378	2016	51677	12018	1
25769844384	2012	71358	16595	1
25769844402	2020	12103	3362	1
25769844407	2015	5851	1393	1
25769844407	2016	21782	4538	1
25769844420	2017	22524	5119	1
25769844433	2018	285516	69638	1
25769844433	2019	422489	103458	3
25769844449	2017	93247	19273	2
25769844449	2020	82952	18033	1
25769844458	2016	666212	166553	1
25769844477	2013	4672	1198	1
25769844520	2016	12377	2813	1
25769844531	2012	57099	15026	1
25769844559	2018	117230	30850	1
25769844595	2017	6023	1434	1
25769844607	2012	111891	27063	2
25769844638	2021	48902	10867	1
25769844640	2014	61501	14643	1
25769844668	2016	3420	1006	1
25769844676	2019	4559	1112	1
25769844687	2011	4047	1065	1
25769844696	2018	25884	5627	1
25769844703	2012	64996	13829	1
25769844713	2016	149010	36344	1
25769844723	2012	20627	5031	1
25769844747	2017	22906	5206	1
25769844784	2018	7097	1731	1
25769844784	2019	8397	2048	1
25769844786	2019	11226	3742	1
25769844788	2014	15637793	3636696	1
25769844874	2017	21926	5622	1
25769844880	2016	10894	2476	1
25769844895	2016	3531	1139	1
25769844908	2017	54830	13075	2
25769844927	2019	3788	1148	1
25769844931	2011	4437	1305	1
25769844934	2014	90825	21625	1
25769844949	2014	22412	5212	1
25769844959	2013	19578	4775	1
25769844965	2018	55216	12841	1
25769844973	2016	531740	120850	1
25769844983	2018	2720	1295	1
25769845018	2014	20744	5186	1
25769845058	2017	27710	6024	1
25769845060	2016	2427	1103	1
25769845069	2015	20652	5037	1
25769845119	2012	15248	4121	1
25769845128	2020	12512	3910	1
25769845135	2019	486705	180261	1
25769845141	2018	29173	6946	1
25769845141	2019	201571	47993	1
25769845155	2017	4559	1112	1
25769845162	2019	135261	32205	1
25769845173	2017	63607	17191	1
25769845206	2019	724649	164693	1
25769845206	2020	148674	36262	1
25769845206	2021	187277	43005	2
25769845242	2015	42568	11202	1
25769845256	2014	9108	2070	1
25769845281	2019	4882	2034	1
25769845311	2016	368025	87625	1
25769845320	2017	165370	45936	1
25769845325	2020	17655	4446	2
25769845350	2014	16394	3726	1
25769845377	2018	5327	1366	1
25769845377	2019	61457	16173	1
25769845377	2021	7444	1861	1
25769845378	2020	512766	131136	2
25769845389	2020	653935	152078	1
25769845391	2017	12979	2704	1
25769845412	2014	2397988	584875	1
25769845414	2019	174534	37135	1
25769845422	2013	223492	51975	1
25769845425	2018	114269	24841	1
25769845427	2021	6039	1342	1
25769845428	2014	10833	2355	1
25769845437	2017	1174901	267023	1
25769845445	2014	15534	3983	1
25769845467	2017	9459	2102	1
25769845468	2014	25493	5400	3
25769845485	2020	1089224	253308	1
25769845521	2016	333907	75888	1
25769845537	2019	4416	1104	1
25769845556	2019	16630	4056	1
25769845575	2016	5453	1330	1
25769845577	2020	15615	3452	2
25769845592	2017	121479	28251	1
25769845599	2016	260731	63593	1
25769845604	2016	46229	10751	1
25769845634	2012	4043	1064	1
25769845667	2013	12988	3418	1
25769845688	2014	7099	3227	1
25769845694	2011	49878	10843	1
25769845702	2012	13564	3391	1
25769845713	2012	4868	1132	1
25769845752	2017	2253	1073	1
25769845764	2012	21352	5475	1
25769845778	2017	5388	1253	1
25769845790	2016	5936	1484	1
25769845791	2016	43344	10080	1
25769845794	2011	50821	13374	1
25769845801	2021	14395	3511	1
25769845815	2014	18286	4156	1
25769845820	2014	5159	1433	1
25769845829	2018	33173	7058	1
25769845838	2013	10408	2602	1
25769845846	2018	62044	15511	1
25769845854	2019	4540	1164	1
25769845866	2015	54595	11616	1
25769845880	2013	896688	280215	1
25769845884	2012	6537	2842	1
25769845896	2012	28400	6311	1
25769845945	2020	121588	30397	1
25769845958	2016	474930	121777	1
25769845958	2017	5900	1341	1
25769845961	2020	35061	7622	1
25769845978	2016	66932	17162	1
25769846009	2018	175804	43951	1
25769846021	2020	18493	4403	1
25769846057	2017	6556	1681	1
25769846066	2013	8658	1924	1
25769846066	2014	189092	45022	1
25769846082	2020	5433	1156	1
25769846092	2018	4235	1210	1
25769846136	2020	6852	1852	1
25769846142	2010	1499130	348635	1
25769846192	2018	16548	3940	1
25769846206	2013	7440	2325	1
25769846207	2014	53677	12483	2
25769846217	2017	52219	11868	1
25769846224	2019	4128	1290	1
25769846240	2017	5244	1279	1
25769846251	2015	5931	1262	1
25769846253	2019	42101	10024	1
25769846257	2020	8561	2378	1
25769846258	2017	16934	3603	1
25769846260	2019	5363	1141	1
25769846276	2021	7491	1742	1
25769846282	2014	6290	1850	1
25769846329	2013	12192	2594	1
25769846334	2014	162564	40641	2
25769846334	2018	16128	4032	1
25769846341	2017	3748	1071	1
25769846366	2012	16325	3549	1
25769846366	2015	5224	1161	1
25769846381	2017	26633	7198	1
25769846401	2016	764791	166259	1
25769846402	2016	42918	9330	1
25769846417	2011	6016	1337	1
25769846419	2019	9158	2544	1
25769846429	2014	10598	2255	1
25769846435	2015	8286	1927	1
25769846482	2014	7099790	1577731	1
25769846482	2019	10322	2346	1
25769846485	2020	125272	27233	1
25769846495	2018	26825	6387	1
25769846502	2016	21158	5319	2
25769846546	2016	1593830	388739	1
25769846549	2016	3774	1110	1
25769846549	2018	22935	6490	2
25769846576	2014	188925	49292	3
25769846593	2015	33231	8745	1
25769846600	2020	5214	1931	1
25769846603	2011	251279	58437	1
25769846603	2017	7506	1668	1
25769846610	2015	841514	195701	1
25769846622	2019	6537	1421	1
25769846624	2012	30270	6915	2
25769846637	2014	5252	1382	1
25769846654	2020	22936	5334	1
25769846673	2013	4858	1313	1
25769846685	2020	84780	21195	1
25769846702	2012	24628	6157	1
25769846704	2019	12207	4069	1
25769846715	2018	104418	21852	3
25769846726	2017	6393	1453	1
25769846785	2015	22094415	5260575	2
25769846790	2019	442588	98353	1
25769846795	2015	6546	2338	1
25769846796	2020	10853	2647	1
25769846800	2015	5324	1401	1
25769846800	2016	5062	1332	1
25769846805	2020	5131	1069	1
25769846820	2015	13821	4319	1
25769846839	2010	11542	2748	1
25769846895	2013	28020	6838	2
25769846927	2016	90408	21025	1
25769846927	2017	4868	1132	1
25769846936	2018	39051	8678	1
25769846953	2018	271348	71201	3
25769846998	2019	6152	1367	1
25769846999	2014	26307	8221	1
25769847000	2014	5457	1161	1
25769847029	2012	56003	15136	1
25769847088	2018	15738	3660	1
25769847097	2017	442168	110542	1
25769847124	2021	6208	1552	1
25769847139	2019	75020	19106	2
25769847154	2018	924939	205542	1
25769847169	2014	40701	9927	1
25769847183	2010	7489228	1628093	1
25769847204	2017	17690	3931	1
25769847210	2016	15116	3286	1
25769847222	2012	6822	1483	1
25769847241	2016	33203	7218	1
25769847266	2021	5721	1467	1
25769847276	2018	4560	1140	1
25769847328	2015	764713	166242	1
25769847347	2017	27501	7237	1
25769847358	2016	56252	14063	1
25769847388	2013	28681	7354	1
25769847394	2016	2260	1076	1
25769847410	2018	6880	1764	1
25769847423	2016	7870	2071	1
25769847445	2017	24843	5915	1
25769847454	2014	101830	22629	1
25769847456	2011	73350	20375	1
25769847456	2013	7755	1650	1
25769847494	2015	43672	9757	2
25769847555	2018	8040	2010	1
25769847558	2011	25256	6160	1
25769847562	2015	10514	3186	1
25769847566	2019	95718	22260	1
25769847576	2019	36088	9022	1
25769847577	2021	5252	1281	1
25769847593	2013	148871	38172	1
25769847593	2016	1244762	293103	2
25769847601	2016	3549	1690	1
25769847636	2019	99918	25620	1
25769847642	2010	49199	22363	1
25769847671	2016	244683	53192	1
25769847677	2013	77078	17925	1
25769847694	2015	14477	3447	1
25769847695	2012	1500954	428844	1
25769847698	2013	2071295	440701	1
25769847698	2017	385381	81996	1
25769847698	2019	139882	31085	1
25769847698	2020	25191	5598	1
25769847740	2013	15087	3210	1
25769847757	2017	5067	1689	1
25769847761	2011	6182	1472	1
25769847761	2014	16222	3605	1
25769847767	2017	3723161	792162	1
25769847793	2015	7052	1720	1
25769847796	2010	458702	106675	1
